Time,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
3258,72.1000900268555,70.8977966308594,68.9645309448242,59.7809638977051,57.9446105957031,56.307502746582,26.7190017700195,29.8355026245117
3260,72.0876541137695,70.8879623413086,68.9727554321289,59.8214950561523,57.938793182373,56.3165321350098,26.7242183685303,29.8326950073242
3262,72.0848388671875,70.8855514526367,68.9687423706055,59.8393516540527,57.9454116821289,56.3165321350098,26.7167949676514,29.8246688842773
3264,72.0840377807617,70.8829498291016,68.9707489013672,59.7964134216309,57.9432067871094,56.314525604248,26.71217918396,29.8254699707031
3266,72.0641784667969,70.8767242431641,68.9773712158203,59.8283157348633,57.9436073303223,56.3191413879395,26.7188014984131,29.8150367736816
3268,72.0802307128906,70.8715057373047,68.9773712158203,59.8672409057617,57.9516334533691,56.315731048584,26.7163925170898,29.8266754150391
3270,72.0810317993164,70.8751220703125,68.9765701293945,59.8750686645508,57.946216583252,56.33740234375,26.7250213623047,29.8304862976074
3272,72.0926666259766,70.8855514526367,68.9617156982422,59.8531951904297,57.953239440918,56.3323860168457,26.7214088439941,29.819652557373
3274,72.0888519287109,70.8789367675781,68.9723510742188,59.8634300231934,57.9428062438965,56.3199462890625,26.7290344238281,29.8523578643799
3276,72.0762176513672,70.8767242431641,68.9579086303711,59.8509902954102,57.953239440918,56.2986755371094,26.7346534729004,29.8535614013672
3278,72.0798263549805,70.8771286010742,68.9777679443359,59.816276550293,57.9245452880859,56.2946624755859,26.7298374176025,29.8674068450928
3280,72.0914611816406,70.8923797607422,68.9677352905273,59.809455871582,57.9267539978027,56.2964668273926,26.736457824707,29.8704166412354
3282,72.0872497558594,70.8953857421875,68.9583053588867,59.7785530090332,57.9267539978027,56.2920532226563,26.7507038116455,29.8527584075928
3284,72.0716018676758,70.8779296875,68.9462661743164,59.7530708312988,57.9147148132324,56.2451019287109,26.7414741516113,29.8828563690186
3286,72.0806274414063,70.8747177124023,68.9274063110352,59.7502632141113,57.9080924987793,56.2408866882324,26.7272281646729,29.8916854858398
3288,72.0782241821289,70.8829498291016,68.9637222290039,59.7378234863281,57.9018707275391,56.2352714538574,26.7519092559814,29.9113483428955
3290,72.0711975097656,70.8759231567383,68.9314193725586,59.7444458007813,57.9209327697754,56.2451019287109,26.72682762146,29.929407119751
3292,72.0872497558594,70.8731155395508,68.945671081543,59.7231750488281,57.9066886901855,56.2635612487793,26.7280311584473,29.9386367797852
3294,72.0828323364258,70.8845520019531,68.9462661743164,59.7665176391602,57.9127082824707,56.2639617919922,26.7384643554688,29.9540882110596
3296,72.0958786010742,70.8875579833984,68.9621200561523,59.8050422668457,57.9283561706543,56.2812194824219,26.7360572814941,29.9679317474365
3298,72.0942764282227,70.8923797607422,68.9847946166992,59.866641998291,57.9221382141113,56.2858352661133,26.7410736083984,29.9938163757324
3300,72.0988845825195,70.901008605957,68.9757614135742,59.8742637634277,57.9436073303223,56.3028907775879,26.7523097991943,30.0084629058838
3302,72.097282409668,70.9140472412109,69.0030517578125,59.9073715209961,57.9307670593262,56.3123207092285,26.7571258544922,30.0261211395264
3304,72.1033020019531,70.8969955444336,68.9930191040039,59.8871078491211,57.931770324707,56.2944641113281,26.7787952423096,30.0249176025391
3306,72.1123275756836,70.9016036987305,68.9902114868164,59.8957328796387,57.9355812072754,56.2820205688477,26.7804012298584,30.0297317504883
3308,72.1020965576172,70.9024124145508,68.9944229125977,59.8917198181152,57.9403953552246,56.2729911804199,26.7804012298584,30.0297317504883
3310,72.1183471679688,70.9180603027344,68.9843902587891,59.8750686645508,57.9365844726563,56.2842292785645,26.7994632720947,30.0102691650391
3312,72.1239700317383,70.9172592163086,68.985595703125,59.8730621337891,57.9353790283203,56.2916526794434,26.8004665374756,30.0441799163818
3314,72.1223602294922,70.913444519043,68.9863967895508,59.852596282959,57.9263496398926,56.2924575805664,26.7914371490479,30.0297317504883
3316,72.1352081298828,70.9060211181641,68.9753646850586,59.8116607666016,57.9143142700195,56.2733955383301,26.8068866729736,30.0319404602051
3318,72.1227645874023,70.9090347290039,68.9819869995117,59.7996215820313,57.9193305969238,56.2768058776855,26.7972564697266,30.0385608673096
3320,72.1235656738281,70.9158554077148,68.9884033203125,59.8580131530762,57.9163208007813,56.2800140380859,26.7960510253906,30.0670528411865
3322,72.1211624145508,70.9138488769531,68.9980392456055,59.8580131530762,57.9151153564453,56.2589454650879,26.8139095306396,30.0704650878906
3324,72.1173477172852,70.9118423461914,68.9960327148438,59.8501853942871,57.9159164428711,56.2443008422852,26.8008670806885,30.0808982849121
3326,72.1348037719727,70.9242782592773,69.0016479492188,59.8602180480957,57.9251480102539,56.2422943115234,26.8014698028564,30.0742778778076
3328,72.1269760131836,70.9288940429688,68.994026184082,59.8501853942871,57.9221382141113,56.2190170288086,26.7980575561523,30.0696620941162
3330,72.1398239135742,70.9176559448242,69.0012512207031,59.8447685241699,57.9245452880859,56.2471084594727,26.8012676239014,30.0508003234863
3332,72.1398239135742,70.9296951293945,69.0026550292969,59.8700523376465,57.9428062438965,56.2659683227539,26.8153133392334,30.0415706634521
3334,72.1488494873047,70.9371185302734,69.0054626464844,59.8339347839355,57.923942565918,56.2701835632324,26.8135089874268,30.0353507995605
3336,72.1380157470703,70.9208679199219,68.9880065917969,59.8138694763184,57.931770324707,56.2617568969727,26.825345993042,30.0453834533691
3338,72.1480484008789,70.9347152709961,68.9839935302734,59.7996215820313,57.9115028381348,56.2380790710449,26.8014698028564,30.0315380096436
3340,72.1329956054688,70.9383239746094,69.0000457763672,59.8245048522949,57.9283561706543,56.2314567565918,26.8008670806885,30.0231113433838
3342,72.1380157470703,70.9309005737305,69.0062637329102,59.8501853942871,57.9275550842285,56.2292518615723,26.8060836791992,30.003849029541
3344,72.1528625488281,70.9379272460938,69.0124816894531,59.8493843078613,57.9235420227051,56.2322616577148,26.8046798706055,29.9749546051025
3346,72.1679077148438,70.9425430297852,69.0108795166016,59.8564071655273,57.9225387573242,56.2451019287109,26.8106994628906,29.9424495697021
3348,72.1618881225586,70.9565887451172,69.0164947509766,59.8544006347656,57.9297637939453,56.2418899536133,26.8022708892822,29.9382362365723
3350,72.1582794189453,70.9676208496094,69.0066680908203,59.8331336975098,57.9359817504883,56.2497177124023,26.7994632720947,29.9548892974854
3352,72.1574783325195,70.9614028930664,69.0158920288086,59.801628112793,57.923942565918,56.2178153991699,26.8277549743652,29.9737510681152
3354,72.1610870361328,70.9449462890625,69.0299377441406,59.7938041687012,57.9119033813477,56.1774826049805,26.8064861297607,29.9783668518066
3356,72.1699142456055,70.9527740478516,69.0191040039063,59.8028335571289,57.8924407958984,56.1495933532715,26.7956504821777,29.9783668518066
3358,72.1913909912109,70.9676208496094,69.0319442749023,59.7771492004395,57.910099029541,56.1558113098145,26.7922401428223,29.9679317474365
3360,72.175537109375,70.9626083374023,69.0265274047852,59.7857780456543,57.9096984863281,56.1812973022461,26.8018703460693,29.968334197998
3362,72.1797485351563,70.9796600341797,69.0467987060547,59.8206901550293,57.9191284179688,56.2087860107422,26.8161163330078,29.9691371917725
3364,72.1925888061523,70.9696273803711,69.0319442749023,59.8397521972656,57.9259490966797,56.2352714538574,26.8245449066162,29.9703407287598
3366,72.2102508544922,70.9812622070313,69.0283355712891,59.8152732849121,57.9307670593262,56.2212257385254,26.8331718444824,29.9699382781982
3368,72.1855697631836,70.9784545898438,69.0323486328125,59.8174819946289,57.9155158996582,56.2007598876953,26.8257484436035,29.9649219512939
3370,72.1992111206055,70.9898910522461,69.0219116210938,59.7879867553711,57.9167213439941,56.1853065490723,26.8189258575439,29.9621143341064
3372,72.1859664916992,70.9784545898438,69.0439834594727,59.7739410400391,57.9151153564453,56.1971473693848,26.8153133392334,29.9799709320068
3374,72.1831588745117,70.9563827514648,69.0195083618164,59.759895324707,57.8988609313965,56.1967468261719,26.8088932037354,29.9637184143066
3376,72.1954040527344,70.9742431640625,69.0164947509766,59.7767486572266,57.9076919555664,56.202564239502,26.8185253143311,29.9528827667236
3378,72.1929931640625,70.9680252075195,69.0187072753906,59.7639083862305,57.896053314209,56.2232322692871,26.8072872161865,29.9687347412109
3380,72.1913909912109,70.9828720092773,69.0229187011719,59.8042373657227,57.9245452880859,56.2326622009277,26.8030738830566,29.9659252166748
3382,72.1905822753906,70.9742431640625,69.0439834594727,59.8610229492188,57.9287605285645,56.2567405700684,26.7954502105713,29.9528827667236
3384,72.1707229614258,70.9874877929688,69.0538177490234,59.8668403625488,57.9369850158691,56.2505187988281,26.7908344268799,29.9430522918701
3386,72.1992111206055,70.9882888793945,69.0636520385742,59.8786811828613,57.9446105957031,56.2745971679688,26.786018371582,29.9378356933594
3388,72.1887817382813,70.977653503418,69.0363616943359,59.8102569580078,57.9259490966797,56.266773223877,26.7856178283691,29.9243907928467
3390,72.1827621459961,70.9672164916992,69.0257263183594,59.7689247131348,57.9209327697754,56.2543334960938,26.7822074890137,29.9282035827637
3392,72.1653060913086,70.9636077880859,69.0158920288086,59.753475189209,57.9209327697754,56.2675743103027,26.7729759216309,29.9167671203613
3394,72.1683120727539,70.9614028930664,69.0062637329102,59.7510643005371,57.9151153564453,56.258544921875,26.7787952423096,29.904727935791
3396,72.1628952026367,70.9487609863281,69.0146942138672,59.7414360046387,57.917121887207,56.250919342041,26.7779922485352,29.9129543304443
3398,72.1534652709961,70.9445495605469,69.0070648193359,59.7984199523926,57.9221382141113,56.2663726806641,26.7808017730713,29.9167671203613
3400,72.1582794189453,70.9357147216797,69.0158920288086,59.8473777770996,57.9383888244629,56.2639617919922,26.7683620452881,29.9278030395508
3402,72.154670715332,70.9507675170898,69.044792175293,59.8345375061035,57.924747467041,56.2601509094238,26.7721748352051,29.9063320159912
3404,72.1550674438477,70.9559860229492,69.0287399291992,59.8365440368652,57.9293594360352,56.2683792114258,26.7675590515137,29.9197769165039
3406,72.1624908447266,70.9501647949219,69.0343551635742,59.851390838623,57.9307670593262,56.2589454650879,26.775785446167,29.9021186828613
3408,72.154670715332,70.9473571777344,69.0167007446289,59.8361396789551,57.9221382141113,56.2555351257324,26.7645492553711,29.8916854858398
3410,72.1574783325195,70.9577865600586,69.0227203369141,59.8214950561523,57.9325714111328,56.2888450622559,26.7615394592285,29.9039249420166
3412,72.1566772460938,70.9465560913086,69.0195083618164,59.7795562744141,57.9279556274414,56.2820205688477,26.7595329284668,29.897102355957
3414,72.155876159668,70.9429397583008,69.0038528442383,59.7942047119141,57.9283561706543,56.2820205688477,26.7567234039307,29.904727935791
3416,72.1566772460938,70.9403305053711,69.0088729858398,59.7619018554688,57.9127082824707,56.2687797546387,26.7611389160156,29.9087409973145
3418,72.1386184692383,70.9317016601563,68.9910125732422,59.7679214477539,57.9062881469727,56.2705841064453,26.7615394592285,29.9143581390381
3420,72.141227722168,70.9387283325195,68.9906158447266,59.7623023986816,57.9209327697754,56.2659683227539,26.7753849029541,29.9217834472656
3422,72.1257781982422,70.9371185302734,68.9980392456055,59.7833709716797,57.9205322265625,56.2563400268555,26.7683620452881,29.9352264404297
3424,72.1199569702148,70.921875,69.0034561157227,59.8198890686035,57.9235420227051,56.2617568969727,26.7733783721924,29.9382362365723
3426,72.132194519043,70.9250793457031,69.0030517578125,59.8552017211914,57.9307670593262,56.287036895752,26.7808017730713,29.9637184143066
3428,72.1245727539063,70.928092956543,69.0281372070313,59.8800849914551,57.9486236572266,56.2986755371094,26.7804012298584,29.9625148773193
3430,72.1438369750977,70.9325103759766,69.0281372070313,59.9396781921387,57.9474182128906,56.3191413879395,26.7954502105713,29.990406036377
3432,72.1394195556641,70.9363174438477,69.0349578857422,59.9290428161621,57.9552459716797,56.3414154052734,26.796854019165,29.9942169189453
3434,72.1530609130859,70.9284973144531,69.041374206543,59.9438896179199,57.9719009399414,56.3347930908203,26.7830085754395,29.9803733825684
3436,72.1343994140625,70.9437408447266,69.035758972168,59.9699745178223,57.9753112792969,56.3550567626953,26.7988605499268,29.9912071228027
3438,72.1504516601563,70.9411315917969,69.0494003295898,59.9479026794434,57.966480255127,56.3468322753906,26.7900314331055,29.9779644012451
3440,72.1496505737305,70.9523696899414,69.0522155761719,59.9567337036133,57.9741058349609,56.3339920043945,26.8000640869141,29.9871940612793
3442,72.1570739746094,70.971435546875,69.0502090454102,59.9792060852051,57.9686889648438,56.3480377197266,26.7900314331055,29.9775638580322
3444,72.16650390625,70.9692230224609,69.0475997924805,59.9352645874023,57.9757118225098,56.3323860168457,26.7870216369629,29.9803733825684
3446,72.1691131591797,70.9652099609375,69.044792175293,59.9252319335938,57.9668846130371,56.3476333618164,26.78662109375,29.9779644012451
3448,72.16650390625,70.9503631591797,69.0439834594727,59.8489837646484,57.973503112793,56.307502746582,26.7914371490479,29.9845867156982
3450,72.1653060913086,70.9646148681641,69.0191040039063,59.8112602233887,57.9632720947266,56.2874412536621,26.7900314331055,29.9849872589111
3452,72.1620941162109,70.9429397583008,69.0042572021484,59.7887878417969,57.9466171264648,56.2451019287109,26.8018703460693,29.9815769195557
3454,72.161491394043,70.9469528198242,69.0050582885742,59.7781524658203,57.9337768554688,56.2489128112793,26.8014698028564,29.9703407287598
3456,72.1474456787109,70.9523696899414,69.0164947509766,59.8335342407227,57.9482231140137,56.2838287353516,26.7884273529053,29.9673309326172
3458,72.1480484008789,70.9563827514648,69.0315475463867,59.8766746520996,57.9494247436523,56.2772064208984,26.7956504821777,29.9572982788086
3460,72.1586837768555,70.9597930908203,69.0425796508789,59.930248260498,57.9785194396973,56.3137245178223,26.786018371582,29.9482688903809
3462,72.1632995605469,70.9614028930664,69.029541015625,59.8913192749023,57.9610633850098,56.294059753418,26.7988605499268,29.9352264404297
3464,72.1578826904297,70.9650115966797,69.0327529907227,59.8505897521973,57.9614639282227,56.2581443786621,26.7888278961182,29.9372329711914
3466,72.1727294921875,70.9646148681641,69.0237197875977,59.8349380493164,57.9395942687988,56.2256393432617,26.787223815918,29.9603080749512
3468,72.16650390625,70.9531707763672,69.029541015625,59.8505897521973,57.9353790283203,56.2392845153809,26.7627429962158,29.972146987915
3470,72.1695175170898,70.9606018066406,69.0261306762695,59.8389511108398,57.9442100524902,56.2517242431641,26.7531127929688,29.9787673950195
3472,72.1781463623047,70.9636077880859,69.0253219604492,59.8132667541504,57.9536399841309,56.2475090026855,26.7575263977051,29.9799709320068
3474,72.1530609130859,70.9531707763672,69.0229187011719,59.8218955993652,57.9628715515137,56.250919342041,26.76194190979,29.9875965118408
3476,72.16650390625,70.9626083374023,69.0369644165039,59.8206901550293,57.9640731811523,56.2733955383301,26.7372608184814,29.9912071228027
3478,72.1695175170898,70.9642105102539,69.0331497192383,59.8319282531738,57.9648780822754,56.2908515930176,26.7490997314453,29.9753570556641
3480,72.1743316650391,70.9664154052734,69.0353546142578,59.8531951904297,57.9586563110352,56.3048973083496,26.7523097991943,29.9787673950195
