Time,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
1164,23.1456203460693,23.331823348999,23.3201847076416,23.417501449585,23.3508853912354,23.3886070251465,26.106014251709,25.5516185760498
1166,23.1456203460693,23.3448657989502,23.32861328125,23.4247245788574,23.363525390625,23.3785743713379,26.1104297637939,25.5658645629883
1168,23.1414070129395,23.3436622619629,23.3290138244629,23.4150924682617,23.3597145080566,23.3882064819336,26.1003971099854,25.567268371582
1170,23.1490306854248,23.3326263427734,23.3390464782715,23.4193077087402,23.370548248291,23.3815841674805,26.1256790161133,25.5658645629883
1172,23.1498336791992,23.3260040283203,23.3364391326904,23.413688659668,23.3573055267334,23.381383895874,26.1068172454834,25.5650615692139
1174,23.1498336791992,23.3298168182373,23.3227939605713,23.421314239502,23.3659343719482,23.3857975006104,26.1150436401367,25.5562324523926
1176,23.1526432037354,23.3338298797607,23.3231945037842,23.417501449585,23.3597145080566,23.3831901550293,26.1138401031494,25.5730876922607
1178,23.1514377593994,23.3360366821289,23.3282108306885,23.4217147827148,23.3593120574951,23.370548248291,26.1084232330322,25.5592422485352
1180,23.1464233398438,23.3239974975586,23.3221912384033,23.427131652832,23.3554992675781,23.3773708343506,26.1072196960449,25.5558319091797
1182,23.1494331359863,23.3416557312012,23.3252010345459,23.4343547821045,23.3581085205078,23.3761672973633,26.1146430969238,25.5492095947266
1184,23.1518402099609,23.339448928833,23.3179779052734,23.4185047149658,23.3685417175293,23.3809833526611,26.1180534362793,25.5528221130371
1186,23.1779251098633,23.349479675293,23.3482761383057,23.4132881164551,23.3639278411865,23.3747634887695,26.1003971099854,25.5805110931396
1188,23.2168502807617,23.3729572296143,23.3462696075439,23.421314239502,23.3617210388184,23.3866004943848,26.1214656829834,25.6338844299316
1190,23.31396484375,23.4321479797363,23.3970355987549,23.4405765533447,23.3715515136719,23.381383895874,26.1014003753662,25.6824417114258
1192,23.3942260742188,23.5318717956543,23.4482002258301,23.4383678436279,23.3605155944824,23.3896102905273,26.0975875854492,25.72678565979
1194,23.5286617279053,23.6452388763428,23.5059871673584,23.4494037628174,23.371150970459,23.3809833526611,26.0765190124512,25.7637062072754
1196,23.711051940918,23.7971305847168,23.5944747924805,23.4694690704346,23.3771705627441,23.3761672973633,26.0684928894043,25.8301200866699
1198,23.9291591644287,23.9702930450439,23.7401466369629,23.4935474395752,23.3823871612549,23.3904132843018,26.0719051361084,25.8590145111084
1200,24.1737518310547,24.1823806762695,23.887825012207,23.5254516601563,23.4197082519531,23.4138889312744,26.071102142334,25.9051647186279
1202,24.4392127990723,24.3499240875244,24.0774402618408,23.5705966949463,23.4259281158447,23.3974361419678,26.0622730255127,25.9440898895264
1204,24.7187194824219,24.6127758026123,24.2720718383789,23.6039047241211,23.4419803619385,23.4229183197021,26.0488300323486,25.9759941101074
1206,25.0160827636719,24.873420715332,24.5096416473389,23.6659069061279,23.484317779541,23.434757232666,26.0371913909912,26.0149192810059
1208,25.3321075439453,25.1457023620605,24.7319622039795,23.7393436431885,23.5224418640137,23.4566287994385,26.0283641815186,26.0448169708252
1210,25.5706806182861,25.440055847168,24.9835777282715,23.8204078674316,23.5597629547119,23.4716758728027,26.0211391448975,26.0636787414551
1212,25.9101810455322,25.7404308319092,25.2402095794678,23.887825012207,23.6025009155273,23.5017738342285,26.0329780578613,26.0979900360107
1214,26.2418556213379,26.060266494751,25.4346389770508,23.9831352233887,23.6420288085938,23.5284614562988,26.0418071746826,26.1337051391602
1216,26.5895824432373,26.3770942687988,25.7147464752197,24.0666046142578,23.7078418731689,23.5820350646973,26.0245513916016,26.1433353424072
1218,26.9469413757324,26.708568572998,25.9918441772461,24.1669292449951,23.7704448699951,23.6079177856445,26.0391979217529,26.1864757537842
1220,27.2980785369873,26.9441318511963,26.2601146697998,24.2592296600342,23.8151893615723,23.6394195556641,26.0528430938721,26.2227935791016
1222,27.6458053588867,27.2709903717041,26.5536651611328,24.3778133392334,23.8898315429688,23.6859703063965,26.0522403717041,26.2526912689209
1224,27.9923286437988,27.587215423584,26.832368850708,24.4538593292236,23.9586544036865,23.7170715332031,26.0626754760742,26.2841930389404
1226,28.3368453979492,27.913875579834,27.1345481872559,24.558198928833,24.0304870605469,23.7929172515869,26.0626754760742,26.2900123596191
1228,28.6919975280762,28.2260875701904,27.403621673584,24.6755790710449,24.111349105835,23.8328475952148,26.0680923461914,26.3076686859131
1230,28.9470233917236,28.5559558868408,27.707405090332,24.7905521392822,24.1699390411377,23.8940448760986,26.0765190124512,26.3377666473389
1232,29.2764911651611,28.8755912780762,27.9216995239258,24.9117450714111,24.2554168701172,23.9434051513672,26.0917682647705,26.3586330413818
1234,29.6113758087158,29.1970329284668,28.1917762756348,25.0347423553467,24.3549404144287,24.0310897827148,26.0907649993896,26.3949508666992
1236,29.9488697052002,29.5156669616699,28.4847259521484,25.1667709350586,24.4366035461426,24.0744304656982,26.1022033691406,26.4382915496826
1238,30.2757301330566,29.8170433044434,28.7728595733643,25.3110389709473,24.5172653198242,24.1625156402588,26.1052131652832,26.4529399871826
1240,30.605598449707,30.04638671875,29.0467472076416,25.4364452362061,24.6244125366211,24.2160892486572,26.1080207824707,26.4852447509766
1242,30.9340629577637,30.3427467346191,29.327054977417,25.5449962615967,24.7133007049561,24.2833080291748,26.1104297637939,26.5169467926025
1244,31.2512912750244,30.6629848480225,29.6087684631348,25.6623764038086,24.8258666992188,24.3717937469482,26.1361122131348,26.5179500579834
1246,31.5596923828125,30.9579410552979,29.8806495666504,25.8208904266357,24.9294013977051,24.4576721191406,26.1684169769287,26.5155429840088
1248,31.7860260009766,31.2428646087646,30.1451072692871,25.9386730194092,25.0261154174805,24.5180683135986,26.1969089508057,26.5201568603516
1250,32.0910148620605,31.5265846252441,30.4019393920898,26.0670890808105,25.1087837219238,24.6145801544189,26.2296161651611,26.5059108734131
1252,32.3769416809082,31.8153209686279,30.5919551849365,26.1999187469482,25.2077026367188,24.6938381195068,26.2442626953125,26.4952774047852
1254,32.6861419677734,32.0863990783691,30.8622303009033,26.3395729064941,25.3266887664795,24.784330368042,26.2639274597168,26.4870510101318
1256,32.9526062011719,32.3661041259766,31.1146488189697,26.477819442749,25.4444713592529,24.8744239807129,26.2789764404297,26.4844417572021
1258,33.2331161499023,32.5631446838379,31.3682708740234,26.6152648925781,25.5674686431885,24.9729423522949,26.2938232421875,26.4866485595703
1260,33.5124206542969,32.8141593933105,31.6060409545898,26.7567234039307,25.6718082427979,25.039758682251,26.3319473266602,26.488655090332
1262,33.7891159057617,33.0980796813965,31.8496322631836,26.8660793304443,25.80544090271,25.1406860351563,26.3620452880859,26.4986877441406
1264,34.0638084411621,33.3543090820313,32.0914154052734,27.0231876373291,25.929443359375,25.2376003265381,26.3762912750244,26.4844417572021
1266,34.3254547119141,33.6011085510254,32.3311920166016,27.1453838348389,26.0325775146484,25.3419380187988,26.3949508666992,26.5151405334473
1268,34.52490234375,33.8503150939941,32.5603332519531,27.2872428894043,26.1242752075195,25.4448719024658,26.4232425689697,26.5263767242432
1270,34.7785263061523,34.1077499389648,32.7349014282227,27.4238872528076,26.2362365722656,25.524730682373,26.4589595794678,26.5448379516602
1272,35.0455894470215,34.3417091369629,32.9702644348145,27.5675525665283,26.3570289611816,25.6330814361572,26.4736061096191,26.5394191741943
1274,35.2817573547363,34.5812835693359,33.1945915222168,27.7192440032959,26.4914646148682,25.745044708252,26.5067138671875,26.5536651611328
1276,35.5143089294434,34.836311340332,33.420524597168,27.8444499969482,26.6124572753906,25.8461723327637,26.5143394470215,26.5632972717285
1278,35.7554893493652,34.9972343444824,33.632007598877,27.9861087799072,26.7394676208496,25.9244270324707,26.538215637207,26.5753364562988
1280,35.9998817443848,35.2161445617676,33.8469047546387,28.1357936859131,26.8494243621826,26.0418071746826,26.5610904693604,26.583963394165
1282,36.2095642089844,35.4388656616211,34.0531730651855,28.2457504272461,26.9754333496094,26.1264820098877,26.5745334625244,26.6006183624268
1284,36.4340896606445,35.6431274414063,34.248607635498,28.3807888031006,27.1106719970703,26.251485824585,26.5913887023926,26.6220874786377
1286,36.5905990600586,35.8536109924316,34.4582862854004,28.526460647583,27.2138061523438,26.3728809356689,26.6126575469971,26.6261005401611
1288,36.8018836975098,36.0683059692383,34.6489028930664,28.6492576599121,27.3139305114746,26.478422164917,26.6224899291992,26.6421527862549
1290,37.0065460205078,36.2721672058105,34.7781219482422,28.7816867828369,27.4517765045166,26.5899829864502,26.6387424468994,26.6706447601318
1292,37.2140197753906,36.4720153808594,34.9829864501953,28.9227447509766,27.5360507965088,26.7139854431152,26.6399459838867,26.6668319702148
1294,37.4036331176758,36.6550064086914,35.1812286376953,29.0475482940674,27.6604537963867,26.8036766052246,26.6748580932617,26.6648254394531
1296,37.6048851013184,36.7872352600098,35.3696403503418,29.181583404541,27.7680015563965,26.9204540252686,26.6991367340088,26.6921138763428
1298,37.7862739562988,36.9931030273438,35.5446090698242,29.29856300354,27.8701324462891,27.0039253234863,26.6726512908936,26.6870994567871
1300,37.9694671630859,37.1857261657715,35.7211799621582,29.4127330780029,27.9786853790283,27.1076622009277,26.6391429901123,26.6453628540039
1302,38.1657028198242,37.3582878112793,35.8887214660645,29.5287094116211,28.0984725952148,27.2176189422607,26.6144638061523,26.6269035339355
1304,38.3402671813965,37.5306434631348,36.049243927002,29.6577262878418,28.2224750518799,27.3396129608154,26.5805530548096,26.6052322387695
1306,38.4991836547852,37.7310943603516,36.2238082885742,29.8082141876221,28.2935047149658,27.4483661651611,26.5562744140625,26.5679130554199
1308,38.7305335998535,37.9251251220703,36.360050201416,29.9207801818848,28.4243297576904,27.5631370544434,26.5113296508789,26.5213603973389
1310,38.962085723877,38.152660369873,36.5564880371094,30.0413703918457,28.5465259552002,27.6728935241699,26.4916648864746,26.4732055664063
1312,39.2187156677246,38.3727760314941,36.7639579772949,30.1527309417725,28.6590900421143,27.7798404693604,26.4563503265381,26.4192295074463
1314,39.44384765625,38.6007118225098,36.9654121398926,30.2699108123779,28.7935256958008,27.9136734008789,26.4077930450439,26.3638515472412
1316,39.6766014099121,38.783504486084,37.1696739196777,30.3985271453857,28.9040851593018,27.9891185760498,26.3708744049072,26.3205108642578
1318,39.9053421020508,38.9921836853027,37.3781509399414,30.4996566772461,29.0292892456055,28.1054954528809,26.3347568511963,26.2930221557617
1320,40.1172294616699,39.2050704956055,37.587028503418,30.6555614471436,29.1649303436279,28.2160549163818,26.3173007965088,26.2538948059082
1322,40.3267059326172,39.393684387207,37.7854690551758,30.8074531555176,29.2919406890869,28.34206199646,26.3177013397217,26.2442626953125
1324,40.484619140625,39.598949432373,37.9799003601074,30.9743938446045,29.4195556640625,28.4586410522461,26.3146915435791,26.2330265045166
1326,40.6824607849121,39.7839469909668,38.1153411865234,31.1300983428955,29.5062351226807,28.5695991516113,26.3247241973877,26.2358360290527
1328,40.8698692321777,39.989013671875,38.2852897644043,31.2649364471436,29.6326465606689,28.6851749420166,26.3289375305176,26.2591114044189
1330,41.0570755004883,40.1605682373047,38.4773139953613,31.4403038024902,29.7652759552002,28.7957324981689,26.3088722229004,26.2972354888916
1332,41.2593307495117,40.3604164123535,38.6568946838379,31.612663269043,29.8934917449951,28.9175281524658,26.282787322998,26.3305435180664
1334,41.4411201477051,40.5444145202637,38.8392868041992,31.7432861328125,30.0263214111328,29.0381183624268,26.237642288208,26.3738842010498
1336,41.6514015197754,40.6824607849121,39.0152549743652,31.8901634216309,30.1541366577148,29.1386451721191,26.2011241912842,26.4489269256592
1338,41.8269691467285,40.8750839233398,39.1962432861328,31.9934978485107,30.2879695892334,29.267261505127,26.1692199707031,26.5197563171387
1340,42.0057487487793,41.0396194458008,39.3641891479492,32.1349563598633,30.4043464660645,29.3822345733643,26.1333026885986,26.5536651611328
1342,42.1654663085938,41.2091674804688,39.5357437133789,32.278018951416,30.5307559967041,29.4835624694824,26.0917682647705,26.6056346893311
1344,42.3009071350098,41.378116607666,39.6976699829102,32.3990135192871,30.624059677124,29.6119785308838,26.0698986053467,26.6547946929932
1346,42.4788818359375,41.5556907653809,39.804817199707,32.5324440002441,30.755485534668,29.7139091491699,26.0283641815186,26.7061595916748
1348,42.6231498718262,41.7158088684082,39.9581108093262,32.6696891784668,30.8923282623291,29.844331741333,26.0179290771484,26.7579288482666
1350,42.7937049865723,41.8693084716797,40.1328773498535,32.8147583007813,31.017333984375,29.9603080749512,26.0002727508545,26.8189258575439
1352,42.971076965332,42.0270195007324,40.2859764099121,32.9092674255371,31.1353168487549,30.0827045440674,25.9717807769775,26.8618640899658
1354,43.114143371582,42.1363716125488,40.4438858032227,33.0067825317383,31.2639331817627,30.1699867248535,25.9533195495605,26.9066104888916
1356,43.2730560302734,42.2950859069824,40.5803298950195,33.0741996765137,31.3893394470215,30.2967987060547,25.9344596862793,26.9515552520752
1358,43.4309692382813,42.4513931274414,40.740047454834,33.1779365539551,31.5103321075439,30.4119720458984,25.9135913848877,26.9971027374268
1360,43.574836730957,42.6002769470215,40.8776931762695,33.2973251342773,31.6359386444092,30.5315589904785,25.8929252624512,27.0354270935059
1362,43.7010459899902,42.7585906982422,41.0283813476563,33.4253387451172,31.7206134796143,30.6571655273438,25.8764705657959,27.0713443756104
1364,43.8635711669922,42.8958358764648,41.1806755065918,33.5525512695313,31.8516387939453,30.7809677124023,25.8421592712402,27.1140823364258
1366,44.0030212402344,43.0523414611816,41.2803993225098,33.6779556274414,31.9766426086426,30.8907241821289,25.8375453948975,27.1467876434326
1368,44.1709671020508,43.2100524902344,41.4363021850586,33.8168067932129,32.1088714599609,31.0056953430176,25.8206901550293,27.1744785308838
1370,44.2967758178711,43.340877532959,41.5727462768555,33.9347915649414,32.2252502441406,31.1166553497314,25.8140697479248,27.2206287384033
1372,44.452278137207,43.4626731872559,41.7276496887207,34.0732383728027,32.3448371887207,31.2466773986816,25.8002243041992,27.2615604400635
1374,44.6039695739746,43.6193809509277,41.8626861572266,34.1994476318359,32.4784698486328,31.3383750915527,25.7905921936035,27.2812232971191
1376,44.7351951599121,43.7538146972656,42.0053482055664,34.2977676391602,32.5944442749023,31.4537487030029,25.7735366821289,27.3257694244385
1378,44.8967208862305,43.8944702148438,42.1445999145508,34.4311981201172,32.717845916748,31.5468502044678,25.7817649841309,27.3454322814941
1380,45.054630279541,44.0361289978027,42.291072845459,34.5650329589844,32.8338203430176,31.6814861297607,25.7566833496094,27.3969993591309
1382,45.1445236206055,44.1553153991699,42.4164810180664,34.6886329650879,32.9331436157227,31.8145179748535,25.7528705596924,27.4074325561523
